131,19972,19,0,1,0,0,0,0,1.593,1,1.5259e+07,2.5425e+06,52240,0.38797,0,9,10,10,1,0.0017284,0.00046339,20,1545.2,9,11,2.5376
179,19962,19,0,0,0,0,0,0,1.05,1,2.6416e+06,3.2627e+06,1.0309e+05,0.086186,0,6,10,6,0,0,0,16,1283.2,6,10,1.1025
131,19962,19,0,1,0,0,0,0,1.593,1,1.5259e+07,2.5425e+06,60260,0.38797,0,9,10,10,1,0.0017284,0.00046339,20,1545.2,9,11,2.5376
147,19962,19,0,1,0,0,0,0,1.854,1,8.6369e+06,6.5478e+06,34240,0.19817,0,8,8,10,1,0.0019752,0.00052946,18,1384.5,8,10,3.4373
174,19962,19,0,0,0,0,0,0,0.813,0,5.9749e+06,2.5425e+06,29900,0.15191,0,7,8,4,0,0,0,12,1607.5,7,5,0.66097
158,19962,19,0,0,0,0,0,0,0.678,0,8.6369e+06,5.9749e+06,1.5067e+05,0.33521,0,8,8,3,0,0,0,11,2335.5,8,3,0.45968
148,19972,19,0,0,0,0,0,0,0.251,0,8.6369e+06,2.5425e+06,1.0747e+05,0.07695,0,1,6,10,0,0,0,16,1826.2,2,14,0.063001
71,19962,19,0,0,0,0,0,0,1.372,0,4.4471e+06,1.9852e+07,1.1649e+05,0.41472,0,7,8,5,0,0,0,13,2481.5,7,6,1.8824
51,19962,19,0,0,0,0,0,0,2.335,0,7.082e+06,3.2627e+06,28010,0.23106,0,9,9,7,0,0,0,16,1247.3,9,7,5.4522
74,19972,19,0,0,0,0,0,0,1.389,0,4.4471e+06,1.9852e+07,84340,0.46813,0,7,9,4,0,0,0,13,2677.8,8,5,1.9293
14,19972,19,0,0,0,0,0,0,0.665,0,3.4304e+06,5.9749e+06,1.9023e+05,0.20496,0,6,9,4,0,0,0,13,1626.1,7,6,0.44223
44,19962,19,0,0,0,0,0,0,0.185,0,7.082e+06,1.9852e+07,22390,0.74548,0,1,8,4,0,0,0,12,1437.1,1,11,0.034225
146,19962,19,0,0,0,0,0,0,1.733,0,8.6369e+06,3.2627e+06,8820,0.098748,0,8,8,10,0,0,0,18,1150.3,8,10,3.0033
11,19972,19,0,0,0,0,0,0,0.906,0,3.4304e+06,2.7256e+06,73970,0.0935,0,7,8,6,0,0,0,14,2340.8,7,7,0.82084
167,19972,19,0,0,0,0,0,0,0.129,0,2.0253e+06,3.2627e+06,67060,0.066078,0,7,11,6,0,0,0,17,1611.3,6,11,0.016641
4,19962,19,0,0,0,0,0,0,0.732,0,3.4304e+06,4.4471e+06,1.9748e+05,0.15255,0,8,8,5,0,0,0,13,2504.2,8,5,0.53582
176,19962,19,0,0,0,0,0,0,1.107,0,2.6613e+06,3.2627e+06,1.1423e+05,0.086831,0,5,10,6,0,0,0,16,1191.7,5,11,1.2254
2,19962,19,0,0,0,0,0,0,0.576,0,3.4304e+06,7.082e+06,68880,0.24294,0,5,6,7,0,0,0,13,1484.1,5,8,0.33178
5,19972,19,0,0,0,0,0,0,0.594,0,3.4304e+06,5.3795e+06,99690,0.18454,0,7,9,5,0,0,0,14,1985.4,8,6,0.35284
67,19972,19,0,0,0,0,0,0,1.024,0,2.2265e+06,3.2627e+06,1.0242e+05,0.072643,0,6,10,8,0,0,0,18,2330.3,5,13,1.0486
179,19972,19,0,0,0,0,0,0,1.05,1,2.6416e+06,3.2627e+06,98620,0.086186,0,6,10,6,0,0,0,16,1283.2,6,10,1.1025
47,19972,19,0,0,0,0,0,0,0.621,0,7.082e+06,8.6369e+06,1.2619e+05,0.49689,0,6,8,2,0,0,0,10,1979.7,8,2,0.38564
30,19962,19,0,0,0,0,0,0,0.867,0,5.5232e+06,8.6369e+06,1.851e+05,0.38752,0,8,8,6,0,0,0,14,2485.8,8,6,0.75169
17,19962,19,0,0,0,0,0,0,2.182,0,3.4304e+06,3.2627e+06,52880,0.11192,0,9,9,10,0,0,0,19,1499.2,9,10,4.7611
123,19962,19,0,1,0,0,0,0,1.75,1,1.5259e+07,8.6369e+06,70660,0.2473,0,8,9,11,1,0.0017284,0.00046339,20,1186.6,8,12,3.0625
141,19972,19,0,0,0,0,0,0,0.349,0,8.6369e+06,2.7256e+06,1.6622e+05,0.082494,0,2,6,8,0,0,0,14,2266.7,2,12,0.1218
181,19972,19,0,0,0,0,0,0,1.558,1,2.6416e+06,2.5425e+06,29030,0.067161,0,9,8,6,0,0,0,14,1573,8,6,2.4274
180,19972,19,0,1,0,0,0,0,0.447,1,2.6416e+06,6.5478e+06,2.4741e+05,0.17296,0,5,9,8,1,0.0019752,0.00052946,17,1648,4,13,0.19981
7,19972,19,0,0,0,0,0,0,0.689,0,3.4304e+06,4.1501e+06,58050,0.14237,0,5,6,6,0,0,0,12,2576,5,7,0.47472
122,19962,19,0,1,0,0,0,0,2.469,1,1.5259e+07,1.9852e+07,22940,1.6063,0,9,9,11,1,0.0017284,0.00046339,20,1537.8,9,11,6.096
84,19962,19,0,0,0,0,0,0,0.551,0,4.4471e+06,2.5425e+06,70949,0.11307,0,5,9,5,0,0,0,14,2230.5,5,9,0.3036
119,19972,19,0,0,0,0,0,0,1.874,0,4.1501e+06,3.2627e+06,28480,0.13541,0,6,7,9,0,0,0,16,2130.9,6,10,3.5119
138,19972,19,0,0,0,0,0,0,2.412,0,1.9852e+07,3.2627e+06,18260,0.20565,0,7,8,9,0,0,0,17,1411.6,7,10,5.8177
112,19972,19,0,0,0,0,0,0,0.917,0,4.1501e+06,8.6369e+06,240,0.06726,0,1,4,10,0,0,0,14,2044.7,1,13,0.84089
112,19962,19,0,0,0,0,0,0,0.917,0,4.1501e+06,8.6369e+06,3310,0.06726,0,1,4,10,0,0,0,14,2044.7,1,13,0.84089
56,19972,19,0,0,0,0,0,0,1.605,0,2.2265e+06,1.9852e+07,95100,0.20763,0,9,8,6,0,0,0,14,2646.5,8,6,2.576
182,19962,19,0,1,0,0,0,0,0.678,1,3.2627e+06,6.5478e+06,1.694e+05,0.21364,0,3,9,7,1,0.0019752,0.00052946,16,1814.8,3,13,0.45968
55,19972,19,0,0,0,0,0,0,1.123,0,2.2265e+06,5.3795e+06,35750,0.11977,0,7,8,7,0,0,0,15,2373,7,8,1.2611
163,19962,19,0,0,0,0,0,0,0.258,0,8.6369e+06,2.5425e+06,1.1871e+05,0.14264,0,3,8,5,0,0,0,13,1990.2,3,10,0.066564
149,19962,19,0,0,0,0,0,0,0.334,0,2.7256e+06,8.6369e+06,1.4384e+05,0.19124,0,4,8,2,0,0,0,10,2613.3,4,6,0.11156
155,19962,19,0,1,0,0,0,0,1.589,1,2.7256e+06,6.5478e+06,85960,0.17847,0,8,9,7,1,0.0019752,0.00052946,16,2531.4,8,8,2.5249
27,19972,19,0,0,0,0,0,0,0.185,0,5.5232e+06,1.9852e+07,4.0647e+05,0.5814,0,3,11,2,0,0,0,13,1733.9,4,9,0.034225
28,19962,19,0,0,0,0,0,0,0.861,0,5.5232e+06,8.6369e+06,10610,0.089513,0,4,6,12,0,0,0,18,1136.6,4,14,0.74132
142,19962,19,0,0,0,0,0,0,1.751,0,8.6369e+06,2.0253e+06,2820,0.061296,0,4,6,10,0,0,0,16,1223.4,4,12,3.066
129,19972,19,0,1,0,0,0,0,0.954,1,1.5259e+07,3.2627e+06,2.2022e+05,0.49787,0,6,15,4,1,0.0017284,0.00046339,19,1420.8,7,12,0.91012
110,19972,19,0,0,0,0,0,0,1.379,1,4.1501e+06,1.5259e+07,74560,0.63328,0,6,7,7,1,0.0017284,0.00046339,14,2302.9,6,8,1.9016
115,19962,19,0,0,0,0,0,0,1.825,0,4.1501e+06,2.0253e+06,10910,0.084051,0,5,6,7,0,0,0,13,2086,5,8,3.3306
156,19972,19,0,0,0,0,0,0,0.449,0,2.7256e+06,2.5425e+06,49540,0.069299,0,4,9,3,0,0,0,12,2454.9,4,8,0.2016
5,19962,19,0,0,0,0,0,0,0.594,0,3.4304e+06,5.3795e+06,1.1652e+05,0.18454,0,8,9,5,0,0,0,14,1985.4,8,6,0.35284
111,19962,19,0,0,0,0,0,0,1.416,0,4.1501e+06,1.9852e+07,53080,0.43687,0,5,6,6,0,0,0,12,2375.2,5,7,2.0051
39,19972,19,0,0,0,0,0,0,1.217,0,7.082e+06,4.4471e+06,40290,0.31494,0,7,7,4,0,0,0,11,2040,7,4,1.4811
159,19962,19,0,0,0,0,0,0,1.44,0,8.6369e+06,2.6613e+06,1.446e+05,0.14931,0,7,8,6,0,0,0,14,1829.9,7,7,2.0736
120,19972,19,0,1,0,0,0,0,1.635,1,4.1501e+06,6.5478e+06,57760,0.27174,0,6,7,9,1,0.0019752,0.00052946,16,2599,6,10,2.6732
91,19972,19,0,0,0,0,0,0,0.235,0,5.3795e+06,8.6369e+06,1.9149e+05,0.37744,0,5,8,3,0,0,0,11,2218.4,5,6,0.055225
52,19972,19,0,1,0,0,0,0,2.457,1,7.082e+06,6.5478e+06,66060,0.46371,0,9,9,7,1,0.0019752,0.00052946,16,1701.5,9,7,6.0368
26,19972,19,0,0,0,0,0,0,2.611,1,5.5232e+06,1.5259e+07,1.2754e+05,0.8428,0,9,9,9,1,0.0017284,0.00046339,18,1638.8,9,9,6.8173
37,19972,19,0,0,0,0,0,0,1.046,0,5.5232e+06,2.5425e+06,32830,0.14043,0,7,10,5,0,0,0,15,1609.3,7,8,1.0941
79,19962,19,0,0,0,0,0,0,1.302,0,4.4471e+06,5.9749e+06,70970,0.26571,0,8,9,3,0,0,0,12,2266,8,4,1.6952
103,19962,19,0,0,0,0,0,0,0.719,0,1.9852e+07,8.6369e+06,3.4487e+05,0.95064,0,8,8,4,0,0,0,12,2515.4,8,4,0.51696
29,19972,19,0,0,0,0,0,0,1.124,0,5.5232e+06,2.7256e+06,59220,0.15054,0,7,8,7,0,0,0,15,2488.3,7,8,1.2634
57,19972,19,0,0,0,0,0,0,0.861,0,2.2265e+06,4.1501e+06,51390,0.092401,0,6,6,6,0,0,0,12,2943.9,5,7,0.74132
93,19972,19,0,0,0,0,0,0,0.453,0,5.3795e+06,5.9749e+06,71450,0.32142,0,6,9,2,0,0,0,11,1933.5,6,5,0.20521
146,19972,19,0,0,0,0,0,0,1.733,0,8.6369e+06,3.2627e+06,11860,0.098748,0,5,8,10,0,0,0,18,1150.3,8,10,3.0033
141,19962,19,0,0,0,0,0,0,0.349,0,8.6369e+06,2.7256e+06,1.3557e+05,0.082494,0,2,6,8,0,0,0,14,2266.7,2,12,0.1218
84,19972,19,0,0,0,0,0,0,0.551,0,4.4471e+06,2.5425e+06,74750,0.11307,0,5,9,5,0,0,0,14,2230.5,5,9,0.3036
170,19962,19,0,0,0,0,0,0,2.075,0,5.9749e+06,2.6613e+06,34650,0.15901,0,8,8,5,0,0,0,13,1279.8,8,5,4.3056
156,19962,19,0,0,0,0,0,0,0.449,0,2.7256e+06,2.5425e+06,42860,0.069299,0,4,9,3,0,0,0,12,2454.9,4,8,0.2016
75,19972,19,0,0,0,0,0,0,0.797,0,4.4471e+06,8.6369e+06,7940,0.072073,0,3,7,8,0,0,0,15,1759.3,4,11,0.63521
27,19962,19,0,0,0,0,0,0,0.185,0,5.5232e+06,1.9852e+07,3.78e+05,0.5814,0,4,11,2,0,0,0,13,1733.9,4,9,0.034225
121,19962,19,0,0,0,0,0,0,0.668,0,4.1501e+06,2.5425e+06,21280,0.10552,0,3,6,7,0,0,0,13,2413.3,3,10,0.44622
184,19962,19,0,0,0,0,0,0,1.736,1,6.5478e+06,2.5425e+06,36190,0.16648,0,8,8,4,1,0.0019752,0.00052946,12,1775.9,8,4,3.0137
61,19972,19,0,0,0,0,0,0,0.68,0,2.2265e+06,2.7256e+06,1.0838e+05,0.060685,0,6,10,2,0,0,0,12,2799.5,5,7,0.4624
30,19972,19,0,0,0,0,0,0,0.867,0,5.5232e+06,8.6369e+06,1.9947e+05,0.38752,0,8,8,6,0,0,0,14,2485.8,8,6,0.75169
76,19972,19,0,0,0,0,0,0,0.852,0,4.4471e+06,2.7256e+06,75300,0.12121,0,7,8,5,0,0,0,13,2823.1,6,7,0.7259
90,19962,19,0,0,0,0,0,0,0.528,0,5.3795e+06,2.7256e+06,47910,0.14663,0,5,8,4,0,0,0,12,4530.8,5,7,0.27878
92,19972,19,0,0,0,0,0,0,1.953,0,5.3795e+06,2.0253e+06,17270,0.10895,0,9,8,6,0,0,0,14,1917.7,6,8,3.8142
60,19972,19,0,0,0,0,0,0,0.895,0,2.2265e+06,8.6369e+06,27750,0.036084,0,5,6,11,0,0,0,17,1666,2,15,0.80102
138,19962,19,0,0,0,0,0,0,2.412,0,1.9852e+07,3.2627e+06,20420,0.20565,0,7,8,9,0,0,0,17,1411.6,7,10,5.8177
59,19962,19,0,0,0,0,0,0,1.619,0,2.2265e+06,1.9852e+07,51410,0.23437,0,7,9,5,0,0,0,14,2294.1,7,7,2.6212
135,19962,19,0,0,0,0,0,0,2.445,0,1.9852e+07,2.0253e+06,11950,0.12765,0,5,7,7,0,0,0,14,1538,5,9,5.978
139,19972,19,0,1,0,0,0,0,2.579,1,1.9852e+07,6.5478e+06,22260,0.41271,0,7,8,9,1,0.0019752,0.00052946,17,1820.2,7,10,6.6512
72,19972,19,0,0,0,0,0,0,0.224,0,4.4471e+06,4.1501e+06,1.1046e+05,0.18456,0,3,6,5,0,0,0,11,2977.8,3,8,0.050176
180,19962,19,0,1,0,0,0,0,0.447,1,2.6416e+06,6.5478e+06,2.6185e+05,0.17296,0,4,9,8,1,0.0019752,0.00052946,17,1648,4,13,0.19981
41,19962,19,0,0,0,0,0,0,0.169,0,7.082e+06,1.9852e+07,10910,0.66043,0,2,8,3,0,0,0,11,1563.3,2,9,0.028561
89,19962,19,0,0,0,0,0,0,0.229,0,5.3795e+06,8.6369e+06,1.5037e+05,0.087185,0,3,6,9,0,0,0,15,1972.3,3,12,0.052441
162,19962,19,0,1,0,0,0,0,1.846,1,8.6369e+06,6.5478e+06,1.4038e+05,0.36735,0,7,8,9,1,0.0019752,0.00052946,17,2795.2,7,10,3.4077
91,19962,19,0,0,0,0,0,0,0.235,0,5.3795e+06,8.6369e+06,1.8808e+05,0.37744,0,5,8,3,0,0,0,11,2218.4,5,6,0.055225
83,19962,19,0,1,0,0,0,0,1.464,1,4.4471e+06,6.5478e+06,64160,0.29119,0,8,9,9,1,0.0019752,0.00052946,18,2214.8,8,10,2.1433
165,19962,19,0,0,0,0,0,0,1.009,0,2.0253e+06,2.6613e+06,75440,0.053899,0,5,9,7,0,0,0,16,1319.7,5,11,1.0181
148,19962,19,0,0,0,0,0,0,0.251,0,8.6369e+06,2.5425e+06,1.2281e+05,0.07695,0,2,6,10,0,0,0,16,1826.2,2,14,0.063001
51,19972,19,0,0,0,0,0,0,2.335,0,7.082e+06,3.2627e+06,37400,0.23106,0,9,9,7,0,0,0,16,1247.3,9,7,5.4522
132,19972,19,0,0,0,0,0,0,0.725,0,1.9852e+07,8.6369e+06,1660,0.10215,0,3,6,8,0,0,0,14,1113.5,4,10,0.52562
61,19962,19,0,0,0,0,0,0,0.68,0,2.2265e+06,2.7256e+06,92766,0.060685,0,5,10,2,0,0,0,12,2799.5,5,7,0.4624
71,19972,19,0,0,0,0,0,0,1.372,0,4.4471e+06,1.9852e+07,1.8246e+05,0.41472,0,7,8,5,0,0,0,13,2481.5,7,6,1.8824
31,19972,19,0,0,0,0,0,0,2.537,0,5.5232e+06,2.0253e+06,21720,0.11186,0,7,7,11,0,0,0,18,1674.7,6,12,6.4364
77,19972,19,0,0,0,0,0,0,0.802,0,4.4471e+06,8.6369e+06,2.2467e+05,0.31202,0,6,8,4,0,0,0,12,3248.4,6,6,0.6432
76,19962,19,0,0,0,0,0,0,0.852,0,4.4471e+06,2.7256e+06,63730,0.12121,0,6,8,5,0,0,0,13,2823.1,6,7,0.7259
108,19972,19,0,1,0,0,0,0,2.565,1,1.9852e+07,6.5478e+06,1.4593e+05,0.88716,0,9,10,7,1,0.0019752,0.00052946,17,2123.3,9,8,6.5792
183,19972,19,0,0,0,0,0,0,1.71,0,3.2627e+06,2.5425e+06,34090,0.082954,0,9,8,5,0,0,0,13,1506.8,8,5,2.9241
123,19972,19,0,1,0,0,0,0,1.75,1,1.5259e+07,8.6369e+06,79970,0.2473,0,7,9,11,1,0.0017284,0.00046339,20,1186.6,8,12,3.0625
75,19962,19,0,0,0,0,0,0,0.797,0,4.4471e+06,8.6369e+06,2850,0.072073,0,4,7,8,0,0,0,15,1759.3,4,11,0.63521
37,19962,19,0,0,0,0,0,0,1.046,0,5.5232e+06,2.5425e+06,38530,0.14043,0,7,10,5,0,0,0,15,1609.3,7,8,1.0941
121,19972,19,0,0,0,0,0,0,0.668,0,4.1501e+06,2.5425e+06,18800,0.10552,0,3,6,7,0,0,0,13,2413.3,3,10,0.44622
157,19972,19,0,0,0,0,0,0,1.739,0,8.6369e+06,2.0253e+06,48600,0.11362,0,8,8,5,0,0,0,13,2334.5,7,6,3.0241
150,19962,19,0,0,0,0,0,0,1.426,0,2.7256e+06,2.0253e+06,22390,0.055201,0,6,7,7,0,0,0,14,2338.6,6,8,2.0335
81,19972,19,0,0,0,0,0,0,1.171,1,4.4471e+06,2.6416e+06,46130,0.11747,0,7,9,7,0,0,0,16,2126.8,7,9,1.3712
120,19962,19,0,1,0,0,0,0,1.635,1,4.1501e+06,6.5478e+06,53590,0.27174,0,6,7,9,1,0.0019752,0.00052946,16,2599,6,10,2.6732
100,19962,19,0,0,0,0,0,0,2.454,1,1.9852e+07,1.5259e+07,1.6918e+05,2.0675,0,10,10,5,1,0.0017284,0.00046339,15,1735.3,10,5,6.0221
50,19972,19,0,0,0,0,0,0,2.295,1,7.082e+06,2.6416e+06,39620,0.18707,0,9,9,5,0,0,0,14,1235,9,5,5.267
40,19972,19,0,0,0,0,0,0,0.408,0,7.082e+06,5.3795e+06,32370,0.38098,0,6,9,2,0,0,0,11,1798,7,4,0.16646
63,19962,19,0,0,0,0,0,0,0.992,0,2.2265e+06,2.0253e+06,38240,0.045092,0,4,8,8,0,0,0,16,2627.6,4,12,0.98406
168,19972,19,0,1,0,0,0,0,0.55,1,2.0253e+06,6.5478e+06,1.0735e+05,0.13261,0,3,10,8,1,0.0019752,0.00052946,18,2035.8,4,14,0.3025
101,19972,19,0,0,0,0,0,0,0.711,0,1.9852e+07,8.6369e+06,39640,0.21959,0,4,7,8,0,0,0,15,1291.8,4,11,0.50552
57,19962,19,0,0,0,0,0,0,0.861,0,2.2265e+06,4.1501e+06,52790,0.092401,0,5,6,6,0,0,0,12,2943.9,5,7,0.74132
7,19962,19,0,0,0,0,0,0,0.689,0,3.4304e+06,4.1501e+06,43580,0.14237,0,5,6,6,0,0,0,12,2576,5,7,0.47472
143,19972,19,0,0,0,0,0,0,0.668,0,8.6369e+06,5.9749e+06,2790,0.18083,0,4,5,10,0,0,0,15,1156.5,4,11,0.44622
144,19972,19,0,0,0,0,0,0,1.444,0,8.6369e+06,2.6613e+06,70200,0.080547,0,6,8,7,0,0,0,15,1401.2,8,7,2.0851
25,19972,19,0,0,0,0,0,0,1.597,0,5.5232e+06,4.1501e+06,36550,0.22922,0,5,6,7,0,0,0,13,2379.9,5,8,2.5504
62,19962,19,0,0,0,0,0,0,0.888,0,2.2265e+06,8.6369e+06,1.2296e+05,0.15621,0,5,9,3,0,0,0,12,3535.5,5,7,0.78854
9,19972,19,0,0,0,0,0,0,0.761,0,3.4304e+06,1.9852e+07,1.3121e+05,0.3611,0,7,9,5,0,0,0,14,1790.9,8,6,0.57912
94,19962,19,0,0,0,0,0,0,1.671,0,5.3795e+06,2.6613e+06,73780,0.14317,0,9,9,5,0,0,0,14,1790,9,5,2.7922
78,19962,19,0,0,0,0,0,0,1.616,0,4.4471e+06,2.0253e+06,26680,0.090066,0,7,8,7,0,0,0,15,2074.6,7,8,2.6115
70,19972,19,0,0,0,0,0,0,0.987,0,4.4471e+06,5.3795e+06,71590,0.23923,0,7,9,4,0,0,0,13,2472.3,8,5,0.97417
17,19972,19,0,0,0,0,0,0,2.182,0,3.4304e+06,3.2627e+06,52690,0.11192,0,9,9,10,0,0,0,19,1499.2,9,10,4.7611
28,19972,19,0,0,0,0,0,0,0.861,0,5.5232e+06,8.6369e+06,5720,0.089513,0,3,6,12,0,0,0,18,1136.6,4,14,0.74132
153,19962,19,0,0,0,0,0,0,1.532,1,2.7256e+06,2.6416e+06,26700,0.072,0,8,9,5,0,0,0,14,2083.8,8,6,2.347
114,19972,19,0,0,0,0,0,0,0.925,0,4.1501e+06,8.6369e+06,1.1412e+05,0.29118,0,4,6,4,0,0,0,10,2808.2,4,6,0.85562
127,19972,19,0,1,0,0,0,0,2.401,1,1.5259e+07,5.9749e+06,81700,0.91172,0,8,8,12,1,0.0017284,0.00046339,20,1597.4,8,12,5.7648
3,19972,19,0,0,0,0,0,0,1.199,0,3.4304e+06,2.2265e+06,70910,0.076376,0,10,8,4,0,0,0,12,2139.4,8,4,1.4376
39,19962,19,0,0,0,0,0,0,1.217,0,7.082e+06,4.4471e+06,43270,0.31494,0,7,7,4,0,0,0,11,2040,7,4,1.4811
98,19962,19,0,0,0,0,0,0,0.44,0,5.3795e+06,2.5425e+06,1.0149e+05,0.13677,0,7,9,4,0,0,0,13,2161,7,6,0.1936
15,19972,19,0,0,0,0,0,0,1.587,0,3.4304e+06,2.6613e+06,58870,0.091293,0,9,9,7,0,0,0,16,1400.8,8,8,2.5186
154,19972,19,0,0,0,0,0,0,1.399,0,2.7256e+06,3.2627e+06,50720,0.08893,0,7,9,7,0,0,0,16,2367,7,9,1.9572
19,19972,19,0,0,0,0,0,0,0.483,0,3.4304e+06,2.5425e+06,60630,0.087217,0,6,8,8,0,0,0,16,1743.1,6,10,0.23329
133,19972,19,0,0,0,0,0,0,1.02,0,1.9852e+07,2.7256e+06,62231,0.1718,0,7,8,3,0,0,0,11,2451.5,7,4,1.0404
153,19972,19,0,0,0,0,0,0,1.532,1,2.7256e+06,2.6416e+06,39130,0.072,0,8,9,5,0,0,0,14,2083.8,8,6,2.347
124,19972,19,0,1,0,0,0,0,1.536,1,1.5259e+07,2.7256e+06,83900,0.41591,0,9,9,10,1,0.0017284,0.00046339,19,2163.9,8,11,2.3593
68,19962,19,0,1,0,0,0,0,0.967,1,2.2265e+06,6.5478e+06,1.3026e+05,0.14578,0,5,9,10,1,0.0019752,0.00052946,19,3183.2,5,14,0.93509
64,19962,19,0,0,0,0,0,0,1.557,0,2.2265e+06,5.9749e+06,30710,0.13303,0,7,8,6,0,0,0,14,2490.5,7,7,2.4242
116,19962,19,0,0,0,0,0,0,1.324,0,4.1501e+06,5.9749e+06,32630,0.24796,0,5,6,5,0,0,0,11,2272.3,5,6,1.753
163,19972,19,0,0,0,0,0,0,0.258,0,8.6369e+06,2.5425e+06,1.3003e+05,0.14264,0,3,8,5,0,0,0,13,1990.2,3,10,0.066564
119,19962,19,0,0,0,0,0,0,1.874,0,4.1501e+06,3.2627e+06,25210,0.13541,0,6,7,9,0,0,0,16,2130.9,6,10,3.5119
12,19962,19,0,0,0,0,0,0,0.606,0,3.4304e+06,8.6369e+06,2.0974e+05,0.24068,0,7,8,5,0,0,0,13,1989.2,7,6,0.36724
171,19962,19,0,0,0,0,0,0,2.369,1,5.9749e+06,2.6416e+06,27240,0.15783,0,8,8,6,0,0,0,14,1356.4,8,6,5.6122
160,19972,19,0,0,0,0,0,0,1.723,1,8.6369e+06,2.6416e+06,62340,0.1482,0,8,9,5,0,0,0,14,2023.2,8,6,2.9687
73,19962,19,0,0,0,0,0,0,1.235,1,4.4471e+06,1.5259e+07,84470,0.6786,0,8,9,7,1,0.0017284,0.00046339,16,2234,8,8,1.5252
173,19962,19,0,1,0,0,0,0,2.521,1,5.9749e+06,6.5478e+06,73730,0.39122,0,8,8,8,1,0.0019752,0.00052946,16,1986.5,8,8,6.3554
173,19972,19,0,1,0,0,0,0,2.521,1,5.9749e+06,6.5478e+06,76420,0.39122,0,8,8,8,1,0.0019752,0.00052946,16,1986.5,8,8,6.3554
101,19962,19,0,0,0,0,0,0,0.711,0,1.9852e+07,8.6369e+06,71660,0.21959,0,4,7,8,0,0,0,15,1291.8,4,11,0.50552
125,19962,19,0,1,0,0,0,0,1.745,1,1.5259e+07,8.6369e+06,1.9328e+05,1.0706,0,9,9,9,1,0.0017284,0.00046339,18,2318.8,9,9,3.045
109,19972,19,0,0,0,0,0,0,0.872,0,1.9852e+07,2.5425e+06,48070,0.34448,0,7,8,7,0,0,0,15,1706.7,7,8,0.76038
127,19962,19,0,1,0,0,0,0,2.401,1,1.5259e+07,5.9749e+06,74400,0.91172,0,8,8,12,1,0.0017284,0.00046339,20,1597.4,8,12,5.7648
67,19962,19,0,0,0,0,0,0,1.024,0,2.2265e+06,3.2627e+06,85340,0.072643,0,5,10,8,0,0,0,18,2330.3,5,13,1.0486
128,19962,19,0,1,0,0,0,0,0.37,1,1.5259e+07,2.6613e+06,3.3911e+05,0.4061,0,4,13,5,1,0.0017284,0.00046339,18,1247.6,4,14,0.1369
12,19972,19,0,0,0,0,0,0,0.606,0,3.4304e+06,8.6369e+06,2.7111e+05,0.24068,0,7,8,5,0,0,0,13,1989.2,7,6,0.36724
33,19972,19,0,0,0,0,0,0,2.3,0,5.5232e+06,2.6613e+06,66810,0.14699,0,8,8,10,0,0,0,18,1313.5,8,10,5.29
48,19962,19,0,0,0,0,0,0,2.358,0,7.082e+06,2.0253e+06,12230,0.14343,0,6,8,5,0,0,0,13,1348.8,6,7,5.5602
134,19972,19,0,0,0,0,0,0,0.733,0,1.9852e+07,8.6369e+06,3.0589e+05,0.44223,0,7,8,2,0,0,0,10,2334.5,7,3,0.53729
18,19972,19,0,1,0,0,0,0,2.139,1,3.4304e+06,6.5478e+06,92680,0.22461,0,10,9,10,1,0.0019752,0.00052946,19,1753.4,9,10,4.5753
64,19972,19,0,0,0,0,0,0,1.557,0,2.2265e+06,5.9749e+06,36770,0.13303,0,8,8,6,0,0,0,14,2490.5,7,7,2.4242
168,19962,19,0,1,0,0,0,0,0.55,1,2.0253e+06,6.5478e+06,1.2046e+05,0.13261,0,4,10,8,1,0.0019752,0.00052946,18,2035.8,4,14,0.3025
49,19962,19,0,0,0,0,0,0,1.998,0,7.082e+06,2.6613e+06,43140,0.18847,0,9,9,4,0,0,0,13,1198,9,4,3.992
54,19962,19,0,0,0,0,0,0,0.641,0,2.2265e+06,4.4471e+06,1.0272e+05,0.099013,0,5,8,5,0,0,0,13,2611.6,5,8,0.41088
166,19972,19,0,0,0,0,0,0,0.933,1,2.0253e+06,2.6416e+06,54930,0.053499,0,6,10,6,0,0,0,16,1424.4,5,11,0.87049
152,19972,19,0,0,0,0,0,0,1.276,0,2.7256e+06,2.6613e+06,95320,0.072538,0,8,9,4,0,0,0,13,2168.5,8,5,1.6282
55,19962,19,0,0,0,0,0,0,1.123,0,2.2265e+06,5.3795e+06,34580,0.11977,0,7,8,7,0,0,0,15,2373,7,8,1.2611
44,19972,19,0,0,0,0,0,0,0.185,0,7.082e+06,1.9852e+07,27870,0.74548,0,1,8,4,0,0,0,12,1437.1,1,11,0.034225
13,19962,19,0,0,0,0,0,0,2.172,0,3.4304e+06,2.0253e+06,27470,0.069474,0,6,8,8,0,0,0,16,1670.5,6,10,4.7176
124,19962,19,0,1,0,0,0,0,1.536,1,1.5259e+07,2.7256e+06,69320,0.41591,0,8,9,10,1,0.0017284,0.00046339,19,2163.9,8,11,2.3593
162,19972,19,0,1,0,0,0,0,1.846,1,8.6369e+06,6.5478e+06,1.4471e+05,0.36735,0,7,8,9,1,0.0019752,0.00052946,17,2795.2,7,10,3.4077
184,19972,19,0,0,0,0,0,0,1.736,1,6.5478e+06,2.5425e+06,36050,0.16648,0,9,8,4,1,0.0019752,0.00052946,12,1775.9,8,4,3.0137
