  2.0000000e+001	  1.1300000e+002	  3.2809110e+000	  9.2303390e+000	  5.5512940e-001	  4.0000000e+000	  8.4168213e+000	  7.0000000e+000	  4.0000000e+000	  1.4908000e+004	  1.0202000e+004	  7.2901000e+004	  2.6600000e+004	  2.6855000e+004	
  2.0000000e+001	  1.1500000e+002	  2.6318890e+000	  9.0395520e+000	  2.0093180e-001	  3.0000000e+000	  8.2317323e+000	  5.0000000e+000	  5.0000000e+000	  2.7170000e+003	  8.4300000e+003	  3.1658000e+004	  1.3900000e+004	  1.3522000e+004	
  2.0000000e+001	  1.1700000e+002	  2.5802170e+000	  9.1391670e+000	  2.8701030e-001	  7.0000000e+000	  8.4788903e+000	  7.0000000e+000	  7.0000000e+000	  3.6700000e+003	  9.3130000e+003	  3.8493000e+004	  1.3200000e+004	  1.2787000e+004	
  2.0000000e+001	  1.2100000e+002	  3.0773120e+000	  9.0969480e+000	  4.1705990e-001	  7.0000000e+000	  8.1856913e+000	  1.0000000e+001	  1.0000000e+001	  9.0160000e+003	  8.9280000e+003	  4.7199000e+004	  2.1700000e+004	  2.1618000e+004	
  2.0000000e+001	  1.2300000e+002	  2.0794420e+000	  9.1866630e+000	  5.3800670e-001	  4.0000000e+000	  8.7455713e+000	  5.0000000e+000	  5.0000000e+000	  4.3670000e+003	  9.7660000e+003	  3.0459000e+004	  8.0000000e+003	  8.1170000e+003	
  2.0000000e+001	  1.2500000e+002	  3.7232810e+000	  9.2086390e+000	  6.7529150e-001	  5.0000000e+000	  8.6988073e+000	  9.0000000e+000	  9.0000000e+000	  2.8552000e+004	  9.9830000e+003	  1.5042400e+005	  4.1400000e+004	  4.2281000e+004	
  2.0000000e+001	  1.2700000e+002	  1.8718020e+000	  8.9374810e+000	  0.0000000e+000	  2.0000000e+000	  8.2220193e+000	  3.0000000e+000	  2.0000000e+000	  0.0000000e+000	  7.6120000e+003	  1.4661000e+004	  6.5000000e+003	  6.4190000e+003	
  2.0000000e+001	  1.3100000e+002	  2.4248030e+000	  9.0093250e+000	  0.0000000e+000	  5.0000000e+000	  8.2241913e+000	  6.0000000e+000	  6.0000000e+000	  0.0000000e+000	  8.1790000e+003	  2.5543000e+004	  1.1300000e+004	  1.1211000e+004	
  2.0000000e+001	  1.3300000e+002	  2.9549100e+000	  9.2100400e+000	  5.5390940e-001	  2.0000000e+000	  8.6658183e+000	  4.0000000e+000	  4.0000000e+000	  1.0506000e+004	  9.9970000e+003	  6.7498000e+004	  1.9200000e+004	  1.8967000e+004	
  2.0000000e+001	  1.3700000e+002	  1.9169230e+000	  9.1477200e+000	  5.0829720e-001	  3.0000000e+000	  8.5806573e+000	  5.0000000e+000	  3.0000000e+000	  3.4000000e+003	  9.3930000e+003	  2.1954000e+004	  6.8000000e+003	  6.6890000e+003	
  2.0000000e+001	  1.3900000e+002	  2.6810210e+000	  9.0940310e+000	  1.7409750e-001	  3.0000000e+000	  8.0959043e+000	  3.0000000e+000	  3.0000000e+000	  2.6670000e+003	  8.9020000e+003	  2.9029000e+004	  1.4600000e+004	  1.5319000e+004	
  2.0000000e+001	  1.4300000e+002	  1.8082890e+000	  9.0769230e+000	  0.0000000e+000	  2.0000000e+000	  8.1964173e+000	  3.0000000e+000	  3.0000000e+000	  0.0000000e+000	  8.7510000e+003	  1.3411000e+004	  6.1000000e+003	  5.9710000e+003	
  2.0000000e+001	  1.4500000e+002	  2.1400660e+000	  9.1943130e+000	  5.9652820e-001	  1.0000000e+000	  8.5634743e+000	  3.0000000e+000	  2.0000000e+000	  4.8110000e+003	  9.8410000e+003	  2.6975000e+004	  8.5000000e+003	  8.0650000e+003	
  2.0000000e+001	  1.4700000e+002	  2.0668630e+000	  9.2107400e+000	  4.3599780e-001	  4.0000000e+000	  8.3038403e+000	  4.0000000e+000	  4.0000000e+000	  3.2290000e+003	  1.0004000e+004	  1.9338000e+004	  7.9000000e+003	  7.4060000e+003	
  2.0000000e+001	  1.4900000e+002	  2.6602590e+000	  9.0337230e+000	  2.2466510e-001	  3.0000000e+000	  8.0963783e+000	  6.0000000e+000	  6.0000000e+000	  3.3210000e+003	  8.3810000e+003	  2.8446000e+004	  1.4300000e+004	  1.4782000e+004	
  2.0000000e+001	  1.5100000e+002	  2.3025850e+000	  9.3690520e+000	  6.7007300e-001	  1.0000000e+000	  8.8309673e+000	  3.0000000e+000	  3.0000000e+000	  6.8850000e+003	  1.1720000e+004	  4.1468000e+004	  1.0000000e+004	  1.0275000e+004	
  2.0000000e+001	  1.5500000e+002	  4.1604440e+000	  9.2274920e+000	  6.1991600e-001	  4.0000000e+000	  8.7579833e+000	  1.2000000e+001	  1.2000000e+001	  4.0284000e+004	  1.0173000e+004	  2.4710100e+005	  6.4100000e+004	  6.4983000e+004	
  2.0000000e+001	  1.5700000e+002	  2.0668630e+000	  9.0922330e+000	  3.7059060e-001	  2.0000000e+000	  8.1025373e+000	  3.0000000e+000	  3.0000000e+000	  2.8050000e+003	  8.8860000e+003	  1.5812000e+004	  7.9000000e+003	  7.5690000e+003	
  2.0000000e+001	  1.5900000e+002	  2.4932060e+000	  9.1908520e+000	  3.4890760e-001	  2.0000000e+000	  8.1425473e+000	  5.0000000e+000	  2.0000000e+000	  4.1520000e+003	  9.8070000e+003	  2.5207000e+004	  1.2100000e+004	  1.1900000e+004	
  2.0000000e+001	  1.6300000e+002	  1.9600950e+000	  9.1651330e+000	  0.0000000e+000	  2.0000000e+000	  8.1794553e+000	  3.0000000e+000	  3.0000000e+000	  0.0000000e+000	  9.5580000e+003	  1.5347000e+004	  7.1000000e+003	  7.0060000e+003	
  2.0000000e+001	  1.6700000e+002	  2.1633230e+000	  9.4109930e+000	  6.1197570e-001	  1.0000000e+000	  8.5859413e+000	  3.0000000e+000	  3.0000000e+000	  5.4270000e+003	  1.2222000e+004	  2.8237000e+004	  8.7000000e+003	  8.8680000e+003	
  2.0000000e+001	  1.6900000e+002	  3.8958940e+000	  9.2773450e+000	  8.5559760e-001	  2.0000000e+000	  8.8567353e+000	  4.0000000e+000	  4.0000000e+000	  4.1843000e+004	  1.0693000e+004	  2.0934800e+005	  4.9200000e+004	  4.8905000e+004	
  2.0000000e+001	  1.7100000e+002	  1.7749520e+000	  9.3313180e+000	  7.1843650e-001	  1.0000000e+000	  8.7259013e+000	  3.0000000e+000	  1.0000000e+000	  4.1540000e+003	  1.1286000e+004	  2.2026000e+004	  5.9000000e+003	  5.7820000e+003	
  2.0000000e+001	  1.7500000e+002	  2.8390780e+000	  9.5043530e+000	  8.7346970e-001	  2.0000000e+000	  9.0497943e+000	  3.0000000e+000	  3.0000000e+000	  1.4911000e+004	  1.3418000e+004	  8.8256000e+004	  1.7100000e+004	  1.7071000e+004	
  2.0000000e+001	  1.8100000e+002	  2.0918640e+000	  9.2578920e+000	  7.3566180e-001	  0.0000000e+000	  8.9198983e+000	  3.0000000e+000	  2.0000000e+000	  5.7080000e+003	  1.0487000e+004	  3.6713000e+004	  8.1000000e+003	  7.7590000e+003	
  2.0000000e+001	  1.8500000e+002	  1.7404660e+000	  9.2573190e+000	  0.0000000e+000	  0.0000000e+000	  8.2189363e+000	  2.0000000e+000	  2.0000000e+000	  0.0000000e+000	  1.0481000e+004	  1.2817000e+004	  5.7000000e+003	  5.6940000e+003	
  2.0000000e+001	  1.8900000e+002	  1.5260560e+000	  9.3191950e+000	  6.6828550e-001	  2.0000000e+000	  8.4490603e+000	  2.0000000e+000	  2.0000000e+000	  3.1650000e+003	  1.1150000e+004	  1.3020000e+004	  4.6000000e+003	  4.7360000e+003	
  2.0000000e+001	  1.9100000e+002	  3.1945830e+000	  9.1556730e+000	  3.7997430e-001	  4.0000000e+000	  8.1524593e+000	  6.0000000e+000	  4.0000000e+000	  9.4720000e+003	  9.4680000e+003	  5.1337000e+004	  2.4400000e+004	  2.4928000e+004	
  2.0000000e+001	  1.9300000e+002	  2.1282320e+000	  9.2450310e+000	  6.5601710e-001	  2.0000000e+000	  8.8582353e+000	  5.0000000e+000	  2.0000000e+000	  5.5440000e+003	  1.0353000e+004	  3.5796000e+004	  8.4000000e+003	  8.4510000e+003	
  2.0000000e+001	  1.9700000e+002	  1.8870700e+000	  9.0520480e+000	  0.0000000e+000	  0.0000000e+000	  7.6855733e+000	  2.0000000e+000	  2.0000000e+000	  0.0000000e+000	  8.5360000e+003	  8.7060000e+003	  6.6000000e+003	  6.8670000e+003	
  2.0000000e+001	  2.0100000e+002	  2.1860510e+000	  8.9846940e+000	  0.0000000e+000	  2.0000000e+000	  8.0688833e+000	  4.0000000e+000	  3.0000000e+000	  0.0000000e+000	  7.9800000e+003	  1.7224000e+004	  8.9000000e+003	  8.5430000e+003	
  2.0000000e+001	  2.0500000e+002	  2.4849070e+000	  8.9931790e+000	  5.3273420e-001	  3.0000000e+000	  8.0418953e+000	  6.0000000e+000	  6.0000000e+000	  6.4610000e+003	  8.0480000e+003	  2.2605000e+004	  1.2000000e+004	  1.2128000e+004	
  2.1000000e+001	  1.0000000e+000	  2.7080500e+000	  8.6560850e+000	  2.4355020e-001	  3.0000000e+000	  8.0240683e+000	  6.0000000e+000	  4.0000000e+000	  3.7100000e+003	  5.7450000e+003	  2.7757000e+004	  1.5000000e+004	  1.5233000e+004	
  2.1000000e+001	  3.0000000e+000	  2.6173960e+000	  8.8800290e+000	  3.0280300e-001	  4.0000000e+000	  8.0648263e+000	  5.0000000e+000	  5.0000000e+000	  4.2780000e+003	  7.1870000e+003	  2.6406000e+004	  1.3700000e+004	  1.4128000e+004	
  2.1000000e+001	  5.0000000e+000	  2.4510050e+000	  9.0439320e+000	  4.1115620e-001	  3.0000000e+000	  8.1618753e+000	  5.0000000e+000	  4.0000000e+000	  5.1670000e+003	  8.4670000e+003	  2.4637000e+004	  1.1600000e+004	  1.2567000e+004	
  2.1000000e+001	  7.0000000e+000	  2.1633230e+000	  9.0160270e+000	  0.0000000e+000	  1.0000000e+000	  8.4211093e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  8.2340000e+003	  2.3946000e+004	  8.7000000e+003	  8.7980000e+003	
  2.1000000e+001	  9.0000000e+000	  3.5055570e+000	  8.9340600e+000	  3.8101680e-001	  4.0000000e+000	  8.5824973e+000	  9.0000000e+000	  9.0000000e+000	  1.2958000e+004	  7.5860000e+003	  1.0770800e+005	  3.3300000e+004	  3.4009000e+004	
  2.1000000e+001	  1.1000000e+001	  2.2925350e+000	  8.7536870e+000	  0.0000000e+000	  2.0000000e+000	  7.6141653e+000	  3.0000000e+000	  3.0000000e+000	  0.0000000e+000	  6.3340000e+003	  1.2159000e+004	  9.9000000e+003	  1.0025000e+004	
  2.1000000e+001	  1.3000000e+001	  3.5409590e+000	  8.8920610e+000	  4.3256630e-001	  9.0000000e+000	  8.6000993e+000	  1.1000000e+001	  9.0000000e+000	  1.4850000e+004	  7.2740000e+003	  1.1357100e+005	  3.4500000e+004	  3.4330000e+004	
  2.1000000e+001	  1.7000000e+001	  2.9601050e+000	  9.3973180e+000	  4.0891520e-001	  3.0000000e+000	  8.1331963e+000	  4.0000000e+000	  4.0000000e+000	  7.9350000e+003	  1.2056000e+004	  3.9832000e+004	  1.9300000e+004	  1.9405000e+004	
  2.1000000e+001	  1.9000000e+001	  4.0145800e+000	  9.2348380e+000	  7.4843730e-001	  2.0000000e+000	  8.7887783e+000	  1.0000000e+001	  1.0000000e+001	  4.1548000e+004	  1.0248000e+004	  2.2024200e+005	  5.5400000e+004	  5.5513000e+004	
  2.1000000e+001	  2.1000000e+001	  3.2108440e+000	  9.0752080e+000	  5.1631700e-001	  3.0000000e+000	  8.5946773e+000	  7.0000000e+000	  7.0000000e+000	  1.2942000e+004	  8.7360000e+003	  8.1198000e+004	  2.4800000e+004	  2.5066000e+004	
  2.1000000e+001	  2.3000000e+001	  2.0541240e+000	  8.8314200e+000	  0.0000000e+000	  4.0000000e+000	  7.7764743e+000	  4.0000000e+000	  4.0000000e+000	  0.0000000e+000	  6.8460000e+003	  1.1268000e+004	  7.8000000e+003	  7.7380000e+003	
  2.1000000e+001	  2.5000000e+001	  2.8213790e+000	  8.6649240e+000	  1.5590450e-001	  4.0000000e+000	  7.9309253e+000	  6.0000000e+000	  6.0000000e+000	  2.6510000e+003	  5.7960000e+003	  2.8323000e+004	  1.6800000e+004	  1.7004000e+004	
  2.1000000e+001	  2.7000000e+001	  2.8154090e+000	  8.7952800e+000	  0.0000000e+000	  2.0000000e+000	  8.1576993e+000	  7.0000000e+000	  7.0000000e+000	  0.0000000e+000	  6.6030000e+003	  3.5321000e+004	  1.6700000e+004	  1.6861000e+004	
  2.1000000e+001	  2.9000000e+001	  3.7184380e+000	  8.8301040e+000	  4.5937340e-001	  4.0000000e+000	  7.3602453e+000	  8.0000000e+000	  8.0000000e+000	  1.9912000e+004	  6.8370000e+003	  3.9254000e+004	  4.1200000e+004	  4.3346000e+004	
  2.1000000e+001	  3.1000000e+001	  2.4069450e+000	  8.7277780e+000	  0.0000000e+000	  1.0000000e+000	  7.9679883e+000	  4.0000000e+000	  4.0000000e+000	  0.0000000e+000	  6.1720000e+003	  1.9420000e+004	  1.1100000e+004	  1.1064000e+004	
  2.1000000e+001	  3.3000000e+001	  2.6026900e+000	  9.0501720e+000	  5.2497590e-001	  5.0000000e+000	  8.6771633e+000	  7.0000000e+000	  5.0000000e+000	  7.0730000e+003	  8.5200000e+003	  4.8001000e+004	  1.3500000e+004	  1.3473000e+004	
  2.1000000e+001	  3.5000000e+001	  3.3707380e+000	  8.8949440e+000	  4.7444310e-001	  6.0000000e+000	  8.6617963e+000	  1.0000000e+001	  7.0000000e+000	  1.4248000e+004	  7.2950000e+003	  1.0189100e+005	  2.9100000e+004	  3.0031000e+004	
  2.1000000e+001	  3.9000000e+001	  1.7227670e+000	  8.9211900e+000	  0.0000000e+000	  2.0000000e+000	  8.2414623e+000	  3.0000000e+000	  3.0000000e+000	  0.0000000e+000	  7.4890000e+003	  1.2879000e+004	  5.6000000e+003	  5.4870000e+003	
  2.1000000e+001	  4.1000000e+001	  2.2192030e+000	  9.0349150e+000	  4.2793960e-001	  3.0000000e+000	  8.2059423e+000	  5.0000000e+000	  5.0000000e+000	  3.9670000e+003	  8.3910000e+003	  2.0420000e+004	  9.2000000e+003	  9.2700000e+003	
  2.1000000e+001	  4.3000000e+001	  3.1986730e+000	  8.5811060e+000	  2.3790900e-001	  6.0000000e+000	  8.2369333e+000	  9.0000000e+000	  9.0000000e+000	  5.9620000e+003	  5.3300000e+003	  5.6091000e+004	  2.4500000e+004	  2.5060000e+004	
  2.1000000e+001	  4.5000000e+001	  2.6878470e+000	  8.4844640e+000	  0.0000000e+000	  6.0000000e+000	  7.7736043e+000	  8.0000000e+000	  6.0000000e+000	  0.0000000e+000	  4.8390000e+003	  2.1175000e+004	  1.4700000e+004	  1.4818000e+004	
  2.1000000e+001	  4.9000000e+001	  3.3393220e+000	  9.1024210e+000	  5.3725020e-001	  2.0000000e+000	  8.5807183e+000	  7.0000000e+000	  7.0000000e+000	  1.5216000e+004	  8.9770000e+003	  9.1050000e+004	  2.8200000e+004	  2.8322000e+004	
  2.1000000e+001	  5.1000000e+001	  3.1045870e+000	  8.7078130e+000	  0.0000000e+000	  2.0000000e+000	  8.1738903e+000	  4.0000000e+000	  3.0000000e+000	  0.0000000e+000	  6.0500000e+003	  4.7935000e+004	  2.2300000e+004	  2.2752000e+004	
  2.1000000e+001	  5.3000000e+001	  2.2192030e+000	  8.4002090e+000	  0.0000000e+000	  6.0000000e+000	  8.0322993e+000	  7.0000000e+000	  6.0000000e+000	  0.0000000e+000	  4.4480000e+003	  1.7165000e+004	  9.2000000e+003	  9.3210000e+003	
  2.1000000e+001	  5.5000000e+001	  2.2082740e+000	  8.9715760e+000	  3.6841530e-001	  1.0000000e+000	  8.1676373e+000	  6.0000000e+000	  6.0000000e+000	  3.3920000e+003	  7.8760000e+003	  1.9439000e+004	  9.1000000e+003	  9.2070000e+003	
  2.1000000e+001	  5.7000000e+001	  2.0014800e+000	  8.5961890e+000	  0.0000000e+000	  3.0000000e+000	  8.0053113e+000	  6.0000000e+000	  6.0000000e+000	  0.0000000e+000	  5.4110000e+003	  1.3439000e+004	  7.4000000e+003	  7.2890000e+003	
  2.1000000e+001	  6.1000000e+001	  2.2925350e+000	  8.5448080e+000	  0.0000000e+000	  2.0000000e+000	  7.3307233e+000	  3.0000000e+000	  3.0000000e+000	  0.0000000e+000	  5.1400000e+003	  9.1580000e+003	  9.9000000e+003	  9.9620000e+003	
  2.1000000e+001	  6.3000000e+001	  1.9021070e+000	  8.4648470e+000	  0.0000000e+000	  2.0000000e+000	  7.0436053e+000	  3.0000000e+000	  3.0000000e+000	  0.0000000e+000	  4.7450000e+003	  4.6510000e+003	  6.7000000e+003	  6.9080000e+003	
  2.1000000e+001	  6.5000000e+001	  2.6672280e+000	  8.8082200e+000	  1.9931010e-001	  2.0000000e+000	  8.1574233e+000	  4.0000000e+000	  4.0000000e+000	  2.8890000e+003	  6.6890000e+003	  3.0448000e+004	  1.4400000e+004	  1.4495000e+004	
  2.1000000e+001	  6.9000000e+001	  2.4681000e+000	  8.7176820e+000	  2.3005760e-001	  5.0000000e+000	  8.3586183e+000	  6.0000000e+000	  6.0000000e+000	  2.8350000e+003	  6.1100000e+003	  3.0511000e+004	  1.1800000e+004	  1.2323000e+004	
  2.1000000e+001	  7.1000000e+001	  3.8628330e+000	  8.7952800e+000	  8.2253300e-002	  1.1000000e+001	  8.4341603e+000	  1.8000000e+001	  1.8000000e+001	  4.0110000e+003	  6.6030000e+003	  1.3273600e+005	  4.7600000e+004	  4.8764000e+004	
  2.1000000e+001	  7.3000000e+001	  3.7160080e+000	  9.2386360e+000	  6.2091800e-001	  2.0000000e+000	  8.5449103e+000	  4.0000000e+000	  4.0000000e+000	  2.5973000e+004	  1.0287000e+004	  1.2803300e+005	  4.1100000e+004	  4.1830000e+004	
  2.1000000e+001	  7.5000000e+001	  2.1972250e+000	  9.0531020e+000	  6.7227730e-001	  4.0000000e+000	  8.9329463e+000	  6.0000000e+000	  5.0000000e+000	  6.0310000e+003	  8.5450000e+003	  4.1328000e+004	  9.0000000e+003	  8.9710000e+003	
  2.1000000e+001	  7.7000000e+001	  1.5686160e+000	  8.7787880e+000	  0.0000000e+000	  0.0000000e+000	  8.0120353e+000	  4.0000000e+000	  4.0000000e+000	  0.0000000e+000	  6.4950000e+003	  8.7760000e+003	  4.8000000e+003	  4.8420000e+003	
  2.1000000e+001	  7.9000000e+001	  2.3702440e+000	  8.8853030e+000	  3.1005250e-001	  2.0000000e+000	  8.0315163e+000	  4.0000000e+000	  4.0000000e+000	  3.3650000e+003	  7.2250000e+003	  1.9948000e+004	  1.0700000e+004	  1.0853000e+004	
  2.1000000e+001	  8.1000000e+001	  2.5095990e+000	  8.9135500e+000	  1.8800720e-001	  4.0000000e+000	  8.4203793e+000	  5.0000000e+000	  5.0000000e+000	  2.5020000e+003	  7.4320000e+003	  3.3830000e+004	  1.2300000e+004	  1.3308000e+004	
  2.1000000e+001	  8.3000000e+001	  3.5145260e+000	  9.0310950e+000	  3.1439980e-001	  4.0000000e+000	  8.3921903e+000	  5.0000000e+000	  5.0000000e+000	  1.0705000e+004	  8.3590000e+003	  8.9845000e+004	  3.3600000e+004	  3.4049000e+004	
  2.1000000e+001	  8.5000000e+001	  3.0106210e+000	  8.7981530e+000	  2.1736840e-001	  5.0000000e+000	  8.1537533e+000	  1.0000000e+001	  8.0000000e+000	  4.5330000e+003	  6.6220000e+003	  4.2766000e+004	  2.0300000e+004	  2.0854000e+004	
  2.1000000e+001	  8.7000000e+001	  2.3887630e+000	  8.8162600e+000	  0.0000000e+000	  4.0000000e+000	  8.0087773e+000	  6.0000000e+000	  6.0000000e+000	  0.0000000e+000	  6.7430000e+003	  1.9864000e+004	  1.0900000e+004	  1.1043000e+004	
  2.1000000e+001	  8.9000000e+001	  3.6375860e+000	  8.9845690e+000	  4.7894300e-001	  6.0000000e+000	  7.8340533e+000	  9.0000000e+000	  9.0000000e+000	  1.8742000e+004	  7.9790000e+003	  5.8149000e+004	  3.8000000e+004	  3.9132000e+004	
  2.1000000e+001	  9.1000000e+001	  2.0149030e+000	  9.0698130e+000	  0.0000000e+000	  0.0000000e+000	  7.5474643e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  8.6890000e+003	  8.6170000e+003	  7.5000000e+003	  7.7420000e+003	
  2.1000000e+001	  9.5000000e+001	  3.7565380e+000	  8.9215910e+000	  1.6080590e-001	  1.1000000e+001	  8.3463903e+000	  1.5000000e+001	  1.5000000e+001	  6.7360000e+003	  7.4920000e+003	  1.0932200e+005	  4.2800000e+004	  4.1889000e+004	
  2.1000000e+001	  9.7000000e+001	  2.7080500e+000	  9.0265380e+000	  3.8777530e-001	  7.0000000e+000	  8.2278523e+000	  8.0000000e+000	  7.0000000e+000	  5.8810000e+003	  8.3210000e+003	  3.4031000e+004	  1.5000000e+004	  1.5166000e+004	
  2.1000000e+001	  9.9000000e+001	  2.7212950e+000	  8.7056630e+000	  0.0000000e+000	  7.0000000e+000	  8.1851443e+000	  1.1000000e+001	  1.1000000e+001	  0.0000000e+000	  6.0370000e+003	  3.3043000e+004	  1.5200000e+004	  1.5402000e+004	
  2.1000000e+001	  1.0100000e+002	  3.6686770e+000	  9.2172160e+000	  6.1227940e-001	  7.0000000e+000	  8.6772723e+000	  9.0000000e+000	  7.0000000e+000	  2.5011000e+004	  1.0069000e+004	  1.3939600e+005	  3.9200000e+004	  4.0849000e+004	
  2.1000000e+001	  1.0300000e+002	  2.4932060e+000	  8.9734780e+000	  0.0000000e+000	  6.0000000e+000	  8.1403233e+000	  7.0000000e+000	  7.0000000e+000	  0.0000000e+000	  7.8910000e+003	  2.5151000e+004	  1.2100000e+004	  1.2740000e+004	
  2.1000000e+001	  1.0500000e+002	  1.7917590e+000	  8.8624840e+000	  0.0000000e+000	  2.0000000e+000	  7.7967233e+000	  2.0000000e+000	  2.0000000e+000	  0.0000000e+000	  7.0620000e+003	  8.8450000e+003	  6.0000000e+003	  6.0650000e+003	
  2.1000000e+001	  1.0700000e+002	  3.8372990e+000	  9.2145320e+000	  4.3864510e-001	  1.0000000e+001	  8.5264683e+000	  1.2000000e+001	  1.2000000e+001	  2.0254000e+004	  1.0042000e+004	  1.4190200e+005	  4.6400000e+004	  4.6174000e+004	
  2.1000000e+001	  1.0900000e+002	  2.4423470e+000	  8.4250770e+000	  0.0000000e+000	  5.0000000e+000	  7.6234613e+000	  6.0000000e+000	  6.0000000e+000	  0.0000000e+000	  4.5600000e+003	  1.4256000e+004	  1.1500000e+004	  1.1996000e+004	
  2.1000000e+001	  1.1300000e+002	  3.2464910e+000	  8.9097760e+000	  5.4429310e-001	  4.0000000e+000	  8.0386183e+000	  5.0000000e+000	  5.0000000e+000	  1.4187000e+004	  7.4040000e+003	  4.8254000e+004	  2.5700000e+004	  2.6065000e+004	
  2.1000000e+001	  1.1500000e+002	  3.1696860e+000	  8.8593640e+000	  1.5614770e-001	  6.0000000e+000	  8.5095373e+000	  6.0000000e+000	  6.0000000e+000	  3.8150000e+003	  7.0400000e+003	  7.1564000e+004	  2.3800000e+004	  2.4432000e+004	
  2.1000000e+001	  1.1900000e+002	  2.8735650e+000	  8.7079790e+000	  0.0000000e+000	  5.0000000e+000	  7.4391213e+000	  6.0000000e+000	  5.0000000e+000	  0.0000000e+000	  6.0510000e+003	  1.8248000e+004	  1.7700000e+004	  1.7940000e+004	
  2.1000000e+001	  1.2100000e+002	  3.3945080e+000	  8.5750850e+000	  1.5440330e-001	  4.0000000e+000	  8.1611543e+000	  8.0000000e+000	  8.0000000e+000	  4.6690000e+003	  5.2980000e+003	  6.3246000e+004	  2.9800000e+004	  3.0239000e+004	
  2.1000000e+001	  1.2300000e+002	  2.4510050e+000	  8.8762660e+000	  2.1229660e-001	  4.0000000e+000	  8.1791773e+000	  5.0000000e+000	  4.0000000e+000	  2.5310000e+003	  7.1600000e+003	  2.5067000e+004	  1.1600000e+004	  1.1922000e+004	
  2.1000000e+001	  1.2500000e+002	  3.6082120e+000	  8.7465570e+000	  1.0266280e-001	  7.0000000e+000	  8.4026853e+000	  8.0000000e+000	  8.0000000e+000	  4.0020000e+003	  6.2890000e+003	  9.9710000e+004	  3.6900000e+004	  3.8982000e+004	
  2.1000000e+001	  1.2700000e+002	  2.6100700e+000	  8.7233940e+000	  0.0000000e+000	  2.0000000e+000	  8.2237023e+000	  4.0000000e+000	  4.0000000e+000	  0.0000000e+000	  6.1450000e+003	  3.0727000e+004	  1.3600000e+004	  1.4121000e+004	
  2.1000000e+001	  1.2900000e+002	  2.0541240e+000	  8.5469470e+000	  0.0000000e+000	  3.0000000e+000	  8.0921153e+000	  5.0000000e+000	  5.0000000e+000	  0.0000000e+000	  5.1510000e+003	  1.5450000e+004	  7.8000000e+003	  7.7540000e+003	
  2.1000000e+001	  1.3100000e+002	  2.6878470e+000	  8.5678860e+000	  0.0000000e+000	  7.0000000e+000	  7.3638323e+000	  9.0000000e+000	  9.0000000e+000	  0.0000000e+000	  5.2600000e+003	  1.4056000e+004	  1.4700000e+004	  1.4882000e+004	
